yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,91,Clocks and watches and parts thereof,33641,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Canada,91,Clocks and watches and parts thereof,41,,,61.0666922,-107.991707
2016,2016,Export,Oman,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,14998,,,22.350627,114.1849161
2016,2016,Export,Oman,Iran,91,Clocks and watches and parts thereof,962,,,32.6475314,54.5643516
2016,2016,Export,Oman,Qatar,91,Clocks and watches and parts thereof,208,,,25.3336984,51.2295295
2016,2016,Export,Oman,Saudi Arabia,91,Clocks and watches and parts thereof,75,,,25.6242618,42.3528328
2016,2016,Export,Oman,Singapore,91,Clocks and watches and parts thereof,5687,,,1.357107,103.8194992
2016,2016,Export,Oman,Somalia,91,Clocks and watches and parts thereof,1040,,,8.3676771,49.083416
2016,2016,Export,Oman,Switzerland,91,Clocks and watches and parts thereof,231,,,46.7985624,8.2319736
2016,2016,Export,Oman,Syria,91,Clocks and watches and parts thereof,39,,,34.6401861,39.0494106
2016,2016,Export,Oman,United Arab Emirates,91,Clocks and watches and parts thereof,10296,,,24.0002488,53.9994829
2016,2016,Export,Oman,Venezuela,91,Clocks and watches and parts thereof,59,,,8.0018709,-66.1109318
