yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Qatar,World,22,"Beverages, spirits and vinegar",6872471,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Export,Qatar,Bahrain,22,"Beverages, spirits and vinegar",1544213,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Export,Qatar,Brazil,22,"Beverages, spirits and vinegar",126659,25.3336984,51.2295295,-10.3333333,-53.2
2016,2016,Export,Qatar,Rep. of Korea,22,"Beverages, spirits and vinegar",48615,25.3336984,51.2295295,,
2016,2016,Export,Qatar,Kuwait,22,"Beverages, spirits and vinegar",3177772,25.3336984,51.2295295,29.2733964,47.4979476
2016,2016,Export,Qatar,Malaysia,22,"Beverages, spirits and vinegar",20646,25.3336984,51.2295295,4.5693754,102.2656823
2016,2016,Export,Qatar,Oman,22,"Beverages, spirits and vinegar",20540,25.3336984,51.2295295,21.0000287,57.0036901
2016,2016,Export,Qatar,Saudi Arabia,22,"Beverages, spirits and vinegar",1380139,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Export,Qatar,Singapore,22,"Beverages, spirits and vinegar",27923,25.3336984,51.2295295,1.357107,103.8194992
2016,2016,Export,Qatar,South Africa,22,"Beverages, spirits and vinegar",66640,25.3336984,51.2295295,-28.8166236,24.991639
2016,2016,Export,Qatar,Thailand,22,"Beverages, spirits and vinegar",54683,25.3336984,51.2295295,14.8971921,100.83273
2016,2016,Export,Qatar,United Arab Emirates,22,"Beverages, spirits and vinegar",310517,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Export,Qatar,USA,22,"Beverages, spirits and vinegar",94119,25.3336984,51.2295295,,
2017,2017,Export,Qatar,World,22,"Beverages, spirits and vinegar",3978472,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Export,Qatar,Australia,22,"Beverages, spirits and vinegar",7292,25.3336984,51.2295295,-24.7761086,134.755
2017,2017,Export,Qatar,Bahrain,22,"Beverages, spirits and vinegar",1036826,25.3336984,51.2295295,26.1551249,50.5344606
2017,2017,Export,Qatar,Belgium,22,"Beverages, spirits and vinegar",30293,25.3336984,51.2295295,50.6402809,4.6667145
2017,2017,Export,Qatar,Brazil,22,"Beverages, spirits and vinegar",70392,25.3336984,51.2295295,-10.3333333,-53.2
2017,2017,Export,Qatar,France,22,"Beverages, spirits and vinegar",79314,25.3336984,51.2295295,46.603354,1.8883335
2017,2017,Export,Qatar,Germany,22,"Beverages, spirits and vinegar",247,25.3336984,51.2295295,51.1638175,10.4478313
2017,2017,Export,Qatar,Iran,22,"Beverages, spirits and vinegar",3327,25.3336984,51.2295295,32.6475314,54.5643516
2017,2017,Export,Qatar,Ireland,22,"Beverages, spirits and vinegar",40339,25.3336984,51.2295295,52.865196,-7.9794599
2017,2017,Export,Qatar,Kuwait,22,"Beverages, spirits and vinegar",1480091,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Export,Qatar,Oman,22,"Beverages, spirits and vinegar",175255,25.3336984,51.2295295,21.0000287,57.0036901
2017,2017,Export,Qatar,Netherlands,22,"Beverages, spirits and vinegar",3950,25.3336984,51.2295295,52.2434979,5.6343227
2017,2017,Export,Qatar,New Zealand,22,"Beverages, spirits and vinegar",733,25.3336984,51.2295295,-41.5000831,172.8344077
2017,2017,Export,Qatar,Saudi Arabia,22,"Beverages, spirits and vinegar",842814,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Export,Qatar,Singapore,22,"Beverages, spirits and vinegar",96568,25.3336984,51.2295295,1.357107,103.8194992
2017,2017,Export,Qatar,United Arab Emirates,22,"Beverages, spirits and vinegar",16568,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Export,Qatar,Turkey,22,"Beverages, spirits and vinegar",9579,25.3336984,51.2295295,38.9597594,34.9249653
2017,2017,Export,Qatar,United Kingdom,22,"Beverages, spirits and vinegar",38804,25.3336984,51.2295295,54.7023545,-3.2765753
2017,2017,Export,Qatar,USA,22,"Beverages, spirits and vinegar",46070,25.3336984,51.2295295,,
