yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Kuwait,World,20,"Preparations of vegetables, fruit, nuts or other parts of plants",72340942,,,-36.8535712,174.7456809
2016,2016,Export,Kuwait,Australia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",9610,,,-24.7761086,134.755
2016,2016,Export,Kuwait,Bahrain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",5195774,,,26.1551249,50.5344606
2016,2016,Export,Kuwait,China,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1984,,,35.000074,104.999927
2016,2016,Export,Kuwait,France,20,"Preparations of vegetables, fruit, nuts or other parts of plants",57589,,,46.603354,1.8883335
2016,2016,Export,Kuwait,Iran,20,"Preparations of vegetables, fruit, nuts or other parts of plants",5518343,,,32.6475314,54.5643516
2016,2016,Export,Kuwait,Iraq,20,"Preparations of vegetables, fruit, nuts or other parts of plants",3666979,,,33.0955793,44.1749775
2016,2016,Export,Kuwait,Jordan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1774511,,,31.1667049,36.941628
2016,2016,Export,Kuwait,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",11687,,,33.8750629,35.843409
2016,2016,Export,Kuwait,Mongolia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1984,,,46.8250388,103.8499736
2016,2016,Export,Kuwait,Oman,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1116689,,,21.0000287,57.0036901
2016,2016,Export,Kuwait,Qatar,20,"Preparations of vegetables, fruit, nuts or other parts of plants",7241951,,,25.3336984,51.2295295
2016,2016,Export,Kuwait,Saudi Arabia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",38466959,,,25.6242618,42.3528328
2016,2016,Export,Kuwait,Thailand,20,"Preparations of vegetables, fruit, nuts or other parts of plants",2732,,,14.8971921,100.83273
2016,2016,Export,Kuwait,United Arab Emirates,20,"Preparations of vegetables, fruit, nuts or other parts of plants",9065595,,,24.0002488,53.9994829
2016,2016,Export,Kuwait,Turkey,20,"Preparations of vegetables, fruit, nuts or other parts of plants",16967,,,38.9597594,34.9249653
2016,2016,Export,Kuwait,Egypt,20,"Preparations of vegetables, fruit, nuts or other parts of plants",98048,,,26.2540493,29.2675469
2016,2016,Export,Kuwait,USA,20,"Preparations of vegetables, fruit, nuts or other parts of plants",20742,,,,
2016,2016,Export,Kuwait,Yemen,20,"Preparations of vegetables, fruit, nuts or other parts of plants",72790,,,16.3471243,47.8915271
