yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Qatar,World,30,Pharmaceutical products,2162580,25.3336984,51.2295295,-36.8535712,174.7456809
2016,2016,Re-Export,Qatar,Bahrain,30,Pharmaceutical products,26946,25.3336984,51.2295295,26.1551249,50.5344606
2016,2016,Re-Export,Qatar,Germany,30,Pharmaceutical products,21392,25.3336984,51.2295295,51.1638175,10.4478313
2016,2016,Re-Export,Qatar,Nepal,30,Pharmaceutical products,554323,25.3336984,51.2295295,28.1083929,84.0917139
2016,2016,Re-Export,Qatar,Saudi Arabia,30,Pharmaceutical products,20453,25.3336984,51.2295295,25.6242618,42.3528328
2016,2016,Re-Export,Qatar,Singapore,30,Pharmaceutical products,305900,25.3336984,51.2295295,1.357107,103.8194992
2016,2016,Re-Export,Qatar,Somalia,30,Pharmaceutical products,61827,25.3336984,51.2295295,8.3676771,49.083416
2016,2016,Re-Export,Qatar,Switzerland,30,Pharmaceutical products,65122,25.3336984,51.2295295,46.7985624,8.2319736
2016,2016,Re-Export,Qatar,United Arab Emirates,30,Pharmaceutical products,742762,25.3336984,51.2295295,24.0002488,53.9994829
2016,2016,Re-Export,Qatar,United Kingdom,30,Pharmaceutical products,29978,25.3336984,51.2295295,54.7023545,-3.2765753
2016,2016,Re-Export,Qatar,USA,30,Pharmaceutical products,333873,25.3336984,51.2295295,,
2017,2017,Re-Export,Qatar,World,30,Pharmaceutical products,680129,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Re-Export,Qatar,Bahrain,30,Pharmaceutical products,3549,25.3336984,51.2295295,26.1551249,50.5344606
2017,2017,Re-Export,Qatar,Denmark,30,Pharmaceutical products,242387,25.3336984,51.2295295,55.670249,10.3333283
2017,2017,Re-Export,Qatar,Germany,30,Pharmaceutical products,61584,25.3336984,51.2295295,51.1638175,10.4478313
2017,2017,Re-Export,Qatar,Iraq,30,Pharmaceutical products,83754,25.3336984,51.2295295,33.0955793,44.1749775
2017,2017,Re-Export,Qatar,Italy,30,Pharmaceutical products,10195,25.3336984,51.2295295,42.6384261,12.674297
2017,2017,Re-Export,Qatar,Kuwait,30,Pharmaceutical products,45611,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Re-Export,Qatar,Maldives,30,Pharmaceutical products,206,25.3336984,51.2295295,3.7203503,73.2244152
2017,2017,Re-Export,Qatar,Netherlands,30,Pharmaceutical products,855,25.3336984,51.2295295,52.2434979,5.6343227
2017,2017,Re-Export,Qatar,Pakistan,30,Pharmaceutical products,1073,25.3336984,51.2295295,30.3308401,71.247499
2017,2017,Re-Export,Qatar,Saudi Arabia,30,Pharmaceutical products,4395,25.3336984,51.2295295,25.6242618,42.3528328
2017,2017,Re-Export,Qatar,India,30,Pharmaceutical products,353,25.3336984,51.2295295,22.3511148,78.6677428
2017,2017,Re-Export,Qatar,Sweden,30,Pharmaceutical products,518,25.3336984,51.2295295,59.6749712,14.5208584
2017,2017,Re-Export,Qatar,Switzerland,30,Pharmaceutical products,89217,25.3336984,51.2295295,46.7985624,8.2319736
2017,2017,Re-Export,Qatar,Thailand,30,Pharmaceutical products,200,25.3336984,51.2295295,14.8971921,100.83273
2017,2017,Re-Export,Qatar,United Arab Emirates,30,Pharmaceutical products,7602,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Re-Export,Qatar,Turkey,30,Pharmaceutical products,60238,25.3336984,51.2295295,38.9597594,34.9249653
2017,2017,Re-Export,Qatar,Egypt,30,Pharmaceutical products,1363,25.3336984,51.2295295,26.2540493,29.2675469
2017,2017,Re-Export,Qatar,United Kingdom,30,Pharmaceutical products,566,25.3336984,51.2295295,54.7023545,-3.2765753
2017,2017,Re-Export,Qatar,USA,30,Pharmaceutical products,66454,25.3336984,51.2295295,,
2019,2019,Re-Export,Qatar,World,30,Pharmaceutical products,1218968,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Re-Export,Qatar,Belgium,30,Pharmaceutical products,98315,25.3336984,51.2295295,50.6402809,4.6667145
2019,2019,Re-Export,Qatar,Benin,30,Pharmaceutical products,41742,25.3336984,51.2295295,9.5293472,2.2584408
2019,2019,Re-Export,Qatar,Jordan,30,Pharmaceutical products,48951,25.3336984,51.2295295,31.1667049,36.941628
2019,2019,Re-Export,Qatar,Kuwait,30,Pharmaceutical products,175616,25.3336984,51.2295295,29.2733964,47.4979476
2019,2019,Re-Export,Qatar,Oman,30,Pharmaceutical products,240298,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019,Re-Export,Qatar,Netherlands,30,Pharmaceutical products,97714,25.3336984,51.2295295,52.2434979,5.6343227
2019,2019,Re-Export,Qatar,Turkey,30,Pharmaceutical products,401120,25.3336984,51.2295295,38.9597594,34.9249653
2019,2019,Re-Export,Qatar,United Kingdom,30,Pharmaceutical products,25424,25.3336984,51.2295295,54.7023545,-3.2765753
2019,2019,Re-Export,Qatar,USA,30,Pharmaceutical products,89785,25.3336984,51.2295295,,
