yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,99,Commodities not specified according to kind,7998470,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Algeria,99,Commodities not specified according to kind,2377,,,28.0000272,2.9999825
2016,2016,Import,Oman,Australia,99,Commodities not specified according to kind,129802,,,-24.7761086,134.755
2016,2016,Import,Oman,Austria,99,Commodities not specified according to kind,400,,,47.59397,14.12456
2016,2016,Import,Oman,Bahrain,99,Commodities not specified according to kind,46535,,,26.1551249,50.5344606
2016,2016,Import,Oman,Bangladesh,99,Commodities not specified according to kind,50741,,,24.4769288,90.2934413
2016,2016,Import,Oman,Belgium,99,Commodities not specified according to kind,27726,,,50.6402809,4.6667145
2016,2016,Import,Oman,Brazil,99,Commodities not specified according to kind,26210,,,-10.3333333,-53.2
2016,2016,Import,Oman,Brunei Darussalam,99,Commodities not specified according to kind,64395,,,,
2016,2016,Import,Oman,Bulgaria,99,Commodities not specified according to kind,910,,,42.6073975,25.4856617
2016,2016,Import,Oman,Canada,99,Commodities not specified according to kind,103596,,,61.0666922,-107.991707
2016,2016,Import,Oman,Sri Lanka,99,Commodities not specified according to kind,10660,,,7.5554942,80.7137847
2016,2016,Import,Oman,China,99,Commodities not specified according to kind,1513029,,,35.000074,104.999927
2016,2016,Import,Oman,Congo,99,Commodities not specified according to kind,10618,,,-2.9814344,23.8222636
2016,2016,Import,Oman,Croatia,99,Commodities not specified according to kind,4343,,,,
2016,2016,Import,Oman,Cyprus,99,Commodities not specified according to kind,16124,,,34.9823018,33.1451285
2016,2016,Import,Oman,Denmark,99,Commodities not specified according to kind,36907,,,55.670249,10.3333283
2016,2016,Import,Oman,Ethiopia,99,Commodities not specified according to kind,361,,,10.2116702,38.6521203
2016,2016,Import,Oman,Finland,99,Commodities not specified according to kind,260,,,63.2467777,25.9209164
2016,2016,Import,Oman,France,99,Commodities not specified according to kind,81568,,,46.603354,1.8883335
2016,2016,Import,Oman,Georgia,99,Commodities not specified according to kind,49,,,32.3293809,-83.1137366
2016,2016,Import,Oman,State of Palestine,99,Commodities not specified according to kind,2605,,,31.46242095,34.262716572130714
2016,2016,Import,Oman,Germany,99,Commodities not specified according to kind,175882,,,51.1638175,10.4478313
2016,2016,Import,Oman,Ghana,99,Commodities not specified according to kind,403,,,8.0300284,-1.0800271
2016,2016,Import,Oman,Greece,99,Commodities not specified according to kind,24488,,,38.9953683,21.9877132
2016,2016,Import,Oman,Guatemala,99,Commodities not specified according to kind,20806,,,15.5855545,-90.345759
