yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2017,2017,Export,Qatar,World,17,Sugars and sugar confectionery,181929,25.3336984,51.2295295,-36.8535712,174.7456809
2017,2017,Export,Qatar,Bahrain,17,Sugars and sugar confectionery,3003,25.3336984,51.2295295,26.1551249,50.5344606
2017,2017,Export,Qatar,Comoros,17,Sugars and sugar confectionery,549,25.3336984,51.2295295,-12.2045176,44.2832964
2017,2017,Export,Qatar,Germany,17,Sugars and sugar confectionery,691,25.3336984,51.2295295,51.1638175,10.4478313
2017,2017,Export,Qatar,Iran,17,Sugars and sugar confectionery,7129,25.3336984,51.2295295,32.6475314,54.5643516
2017,2017,Export,Qatar,Kuwait,17,Sugars and sugar confectionery,2197,25.3336984,51.2295295,29.2733964,47.4979476
2017,2017,Export,Qatar,Lebanon,17,Sugars and sugar confectionery,5513,25.3336984,51.2295295,33.8750629,35.843409
2017,2017,Export,Qatar,Malaysia,17,Sugars and sugar confectionery,2829,25.3336984,51.2295295,4.5693754,102.2656823
2017,2017,Export,Qatar,Oman,17,Sugars and sugar confectionery,5274,25.3336984,51.2295295,21.0000287,57.0036901
2017,2017,Export,Qatar,United Arab Emirates,17,Sugars and sugar confectionery,95593,25.3336984,51.2295295,24.0002488,53.9994829
2017,2017,Export,Qatar,Turkey,17,Sugars and sugar confectionery,56766,25.3336984,51.2295295,38.9597594,34.9249653
2017,2017,Export,Qatar,United Kingdom,17,Sugars and sugar confectionery,2379,25.3336984,51.2295295,54.7023545,-3.2765753
