yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Export,Comoros,World,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",71244.0,,-12.2045176,44.2832964,-36.8535712,174.7456809
2018,2018.0,Export,Comoros,China,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",470.0,,-12.2045176,44.2832964,35.000074,104.999927
2018,2018.0,Export,Comoros,France,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",8713.0,,-12.2045176,44.2832964,46.603354,1.8883335
2018,2018.0,Export,Comoros,"China, Hong Kong SAR",85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",2230.0,,-12.2045176,44.2832964,22.350627,114.1849161
2018,2018.0,Export,Comoros,Kenya,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",150.0,,-12.2045176,44.2832964,1.4419683,38.4313975
2018,2018.0,Export,Comoros,Dem. People's Rep. of Korea,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",11966.0,,-12.2045176,44.2832964,,
2018,2018.0,Export,Comoros,Madagascar,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",35233.0,,-12.2045176,44.2832964,-18.9249604,46.4416422
2018,2018.0,Export,Comoros,Mauritius,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",706.0,,-12.2045176,44.2832964,-20.2759451,57.5703566
2018,2018.0,Export,Comoros,India,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",9573.0,,-12.2045176,44.2832964,22.3511148,78.6677428
2018,2018.0,Export,Comoros,United Arab Emirates,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",478.0,,-12.2045176,44.2832964,24.0002488,53.9994829
2018,2018.0,Export,Comoros,Egypt,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",101.0,,-12.2045176,44.2832964,26.2540493,29.2675469
2018,2018.0,Export,Comoros,USA,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",125.0,,-12.2045176,44.2832964,39.7837304,-100.445882
2018,2018.0,Export,Comoros,Venezuela,85.0,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1493.0,,-12.2045176,44.2832964,8.0018709,-66.1109318
